MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,17,9.485033|3.000000|0.000000|0.000000|0.000000,5.112252950668335,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.340734,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,18,9.485033|3.000000|0.000000|0.000000|0.000000,5.3582069873809814,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.353308,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,19,9.485033|3.000000|0.000000|0.000000|0.000000,5.16798210144043,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.368482,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,20,9.485033|3.000000|0.000000|0.000000|0.000000,5.018481969833374,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.389271,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,21,9.485033|3.000000|0.000000|0.000000|0.000000,5.246423006057739,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.325510,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,22,9.485033|3.000000|0.000000|0.000000|0.000000,5.653475046157837,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.338922,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,23,9.485033|3.000000|0.000000|0.000000|0.000000,5.824217796325684,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.347441,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,24,9.485033|3.000000|0.000000|0.000000|0.000000,6.270357131958008,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.136893,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,25,9.485033|3.000000|0.000000|0.000000|0.000000,6.807671070098877,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137648,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,26,9.485033|3.000000|0.000000|0.000000|0.000000,6.597502946853638,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137864,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,27,9.485033|3.000000|0.000000|0.000000|0.000000,6.577758073806763,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.138614,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,28,9.485033|3.000000|0.000000|0.000000|0.000000,6.712050914764404,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.139973,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,29,9.485033|3.000000|0.000000|0.000000|0.000000,6.1561479568481445,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.140665,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,30,9.485033|3.000000|0.000000|0.000000|0.000000,6.1333770751953125,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.141516,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,31,9.485033|3.000000|0.000000|0.000000|0.000000,6.06307315826416,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.142326,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,32,9.485033|3.000000|0.000000|0.000000|0.000000,6.259990215301514,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.142707,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,33,9.485033|3.000000|0.000000|0.000000|0.000000,6.847079038619995,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.140857,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,34,9.485033|3.000000|0.000000|0.000000|0.000000,8.251222133636475,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,35,9.485033|3.000000|0.000000|0.000000|0.000000,10.504809856414795,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,36,9.485033|3.000000|0.000000|0.000000|0.000000,10.365417003631592,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,37,9.485033|3.000000|0.000000|0.000000|0.000000,10.22376823425293,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,38,9.485033|3.000000|0.000000|0.000000|0.000000,10.373400211334229,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,39,9.485033|3.000000|0.000000|0.000000|0.000000,10.007489919662476,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,40,9.485033|3.000000|0.000000|0.000000|0.000000,10.374203205108643,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,41,9.485033|3.000000|0.000000|0.000000|0.000000,10.306678056716919,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,42,9.485033|3.000000|0.000000|0.000000|0.000000,10.676616907119751,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,43,9.485033|3.000000|0.000000|0.000000|0.000000,10.641057252883911,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,44,9.485033|3.000000|0.000000|0.000000|0.000000,10.264716863632202,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,45,9.485033|3.000000|0.000000|0.000000|0.000000,10.684044122695923,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,46,9.485033|3.000000|0.000000|0.000000|0.000000,10.08191990852356,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.137449,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,47,9.485033|3.000000|0.000000|0.000000|0.000000,10.518304347991943,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.153233,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,48,9.485033|3.000000|0.000000|0.000000|0.000000,10.420245170593262,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,49,9.485033|3.000000|0.000000|0.000000|0.000000,10.04337191581726,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,50,9.485033|3.000000|0.000000|0.000000|0.000000,10.472822904586792,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,51,9.485033|3.000000|0.000000|0.000000|0.000000,10.127957105636597,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,52,9.485033|3.000000|0.000000|0.000000|0.000000,10.347555160522461,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,53,9.485033|3.000000|0.000000|0.000000|0.000000,11.044196844100952,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,54,9.485033|3.000000|0.000000|0.000000|0.000000,10.232964992523193,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,55,9.485033|3.000000|0.000000|0.000000|0.000000,9.745590925216675,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,56,9.485033|3.000000|0.000000|0.000000|0.000000,10.676615238189697,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,57,9.485033|3.000000|0.000000|0.000000|0.000000,10.047571897506714,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,58,9.485033|3.000000|0.000000|0.000000|0.000000,10.571647882461548,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,59,9.485033|3.000000|0.000000|0.000000|0.000000,10.259235858917236,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,60,9.485033|3.000000|0.000000|0.000000|0.000000,10.113372802734375,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,61,9.485033|3.000000|0.000000|0.000000|0.000000,10.397345066070557,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,62,9.485033|3.000000|0.000000|0.000000|0.000000,10.512264013290405,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,63,9.485033|3.000000|0.000000|0.000000|0.000000,10.38011884689331,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,64,9.485033|3.000000|0.000000|0.000000|0.000000,10.394232034683228,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,65,9.485033|3.000000|0.000000|0.000000|0.000000,10.62417197227478,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,66,9.485033|3.000000|0.000000|0.000000|0.000000,10.251307010650635,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,67,9.485033|3.000000|0.000000|0.000000|0.000000,10.371709823608398,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,68,9.485033|3.000000|0.000000|0.000000|0.000000,10.764266967773438,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,69,9.485033|3.000000|0.000000|0.000000|0.000000,10.228843927383423,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,70,9.485033|3.000000|0.000000|0.000000|0.000000,10.134377002716064,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,71,9.485033|3.000000|0.000000|0.000000|0.000000,10.271016836166382,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,72,9.485033|3.000000|0.000000|0.000000|0.000000,10.843279838562012,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,73,9.485033|3.000000|0.000000|0.000000|0.000000,10.414067029953003,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,74,9.485033|3.000000|0.000000|0.000000|0.000000,9.968975067138672,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,75,9.485033|3.000000|0.000000|0.000000|0.000000,10.31812310218811,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,76,9.485033|3.000000|0.000000|0.000000|0.000000,10.622827053070068,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,77,9.485033|3.000000|0.000000|0.000000|0.000000,10.366107940673828,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,78,9.485033|3.000000|0.000000|0.000000|0.000000,10.424621820449829,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,7.450176|11.000000|1.000000|2.000000|0.000000,11,0.167467,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,79,9.485033|3.000000|0.000000|0.000000|0.000000,10.961525917053223,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.200927,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,80,9.485033|3.000000|0.000000|0.000000|0.000000,10.758732795715332,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,81,9.485033|3.000000|0.000000|0.000000|0.000000,9.869391202926636,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,82,9.485033|3.000000|0.000000|0.000000|0.000000,10.224001169204712,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,83,9.485033|3.000000|0.000000|0.000000|0.000000,10.423474788665771,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,84,9.485033|3.000000|0.000000|0.000000|0.000000,10.346187114715576,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,85,9.485033|3.000000|0.000000|0.000000|0.000000,9.885679721832275,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,86,9.485033|3.000000|0.000000|0.000000|0.000000,10.164974212646484,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,87,9.485033|3.000000|0.000000|0.000000|0.000000,10.007254838943481,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,88,9.485033|3.000000|0.000000|0.000000|0.000000,9.562896013259888,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,89,9.485033|3.000000|0.000000|0.000000|0.000000,10.47062087059021,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,90,9.485033|3.000000|0.000000|0.000000|0.000000,10.390628814697266,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,91,9.485033|3.000000|0.000000|0.000000|0.000000,10.1891450881958,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,92,9.485033|3.000000|0.000000|0.000000|0.000000,10.175984144210815,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,93,9.485033|3.000000|0.000000|0.000000|0.000000,10.109266757965088,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
MOGP_NSGAII,e06e349a-e8ed-11f0-88f3-6e001b3eef54,Boston,74,94,9.485033|3.000000|0.000000|0.000000|0.000000,10.137259006500244,3.0,8.869534|3.000000|0.000000|0.000000|0.000000,6.987514|7.000000|3.000000|0.000000|0.000000,7,0.229423,N/A,5
