MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,0,2421.651855|3.000000,2.3319852352142334,3.0,2090.892334|3.000000,2300.621826|15.000000,1827.093506|15.000000,15,159291260928.000000,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,1,2421.651855|3.000000,9.384154796600342,3.0,2090.892334|3.000000,2300.398682|13.000000,1826.781494|13.000000,13,62.561398,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,2,2421.651855|3.000000,9.399856567382812,3.0,2090.892334|3.000000,2300.398682|13.000000,1826.781494|13.000000,13,78.574272,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,3,2379.599854|3.000000,9.100389957427979,3.0,1895.822266|3.000000,2298.339355|15.000000,1823.911377|15.000000,15,89.541557,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,4,2304.052979|3.000000,8.81942868232727,3.0,1857.282227|3.000000,2255.219238|13.000000,1812.637329|13.000000,13,93.598198,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,5,2304.052979|3.000000,9.149852752685547,3.0,1857.282227|3.000000,2219.487061|15.000000,1784.682007|15.000000,15,102.450104,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,6,2304.052979|3.000000,8.981077432632446,3.0,1857.282227|3.000000,2106.634277|15.000000,1788.577393|15.000000,15,96.989548,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,7,2228.125977|3.000000,9.099574089050293,3.0,2011.920166|3.000000,2105.787598|11.000000,1766.608643|11.000000,11,80.683472,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,8,2228.125977|3.000000,9.066413879394531,3.0,2011.920166|3.000000,2105.787598|11.000000,1766.608643|11.000000,11,57.118801,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,9,2228.125977|3.000000,8.864343881607056,3.0,2011.920166|3.000000,2081.825195|17.000000,1792.420654|17.000000,17,49.870861,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,10,2228.125977|3.000000,8.925038814544678,3.0,2011.920166|3.000000,2081.825195|17.000000,1792.420654|17.000000,17,55.618294,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,11,2228.125977|3.000000,8.93325400352478,3.0,2011.920166|3.000000,2081.797607|17.000000,1792.343872|17.000000,17,63.130630,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,12,2228.125977|3.000000,9.0664963722229,3.0,2011.920166|3.000000,2081.797607|17.000000,1792.343872|17.000000,17,68.664612,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,13,2228.125977|3.000000,9.183101654052734,3.0,2011.920166|3.000000,2081.515625|15.000000,1790.729858|15.000000,15,72.812096,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,14,2228.125977|3.000000,9.24988579750061,3.0,2011.920166|3.000000,2080.514160|17.000000,1786.746704|17.000000,17,73.539001,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,15,2228.125977|3.000000,9.5663583278656,3.0,2011.920166|3.000000,2080.514160|17.000000,1786.746704|17.000000,17,67.043854,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,16,2228.125977|3.000000,10.14866042137146,3.0,2011.920166|3.000000,2072.518311|19.000000,1796.611938|19.000000,19,67.916077,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,17,2228.125977|3.000000,10.167237043380737,3.0,2011.920166|3.000000,2072.518311|19.000000,1796.611938|19.000000,19,67.482315,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,18,2228.125977|3.000000,10.784269094467163,3.0,2011.920166|3.000000,2072.518311|19.000000,1796.611938|19.000000,19,66.053406,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,19,2228.125977|3.000000,10.943159103393555,3.0,2011.920166|3.000000,2072.518311|19.000000,1796.611938|19.000000,19,71.590996,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,20,2228.125977|3.000000,11.88308048248291,3.0,2011.920166|3.000000,2066.131104|17.000000,1750.054321|17.000000,17,74.391502,N/A,5
MOGP_NSGAII,a7d8cf62-ea92-11f0-aba5-abba54e20bb3,Toxicity,74,21,2228.125977|3.000000,14.41607141494751,3.0,2011.920166|3.000000,2066.131104|17.000000,1750.054321|17.000000,17,76.029289,N/A,5
