MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,0,9.568934|3.000000,0.7992398738861084,3.0,11.239510|3.000000,N/A,N/A,0,243286196224.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,1,9.568934|3.000000,0.8908960819244385,3.0,11.239510|3.000000,9.568934|3.000000,11.239510|3.000000,3,69359837184.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,2,9.500869|3.000000,0.8575568199157715,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,25324587008.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,3,9.500869|3.000000,0.8644769191741943,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,52108935168.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,4,9.500869|3.000000,0.9627680778503418,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,36512858112.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,5,9.500869|3.000000,0.8451879024505615,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,56231014400.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,6,9.500869|3.000000,0.895517110824585,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,99879092224.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,7,9.500869|3.000000,0.871816873550415,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,62096670720.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,8,9.500869|3.000000,0.8820011615753174,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,76617433088.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,9,9.500869|3.000000,0.8540999889373779,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,49854304256.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,10,9.500869|3.000000,0.873075008392334,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,42632019968.000000,N/A,5
MOGP_GENERATIONAL,e4d8fb8e-f02a-11f0-a447-6e001b3eef54,Boston,74,11,9.500869|3.000000,0.8630838394165039,3.0,11.249656|3.000000,9.500869|3.000000,11.249656|3.000000,3,56245108736.000000,N/A,5
