MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,0,9.607093|3.000000|0.000000,1.3238651752471924,3.0,9.332255|3.000000|0.000000,N/A,N/A,0,244720664576.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,1,9.607093|3.000000|0.000000,0.03174877166748047,3.0,9.332255|3.000000|0.000000,4.585071|3.000000|1.000000,4.457140|3.000000|1.000000,3,90847338496.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,2,9.574192|3.000000|0.000000,0.03889298439025879,3.0,9.379475|3.000000|0.000000,4.960776|5.000000|2.000000,4.833916|5.000000|2.000000,5,86276292608.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,3,9.574192|3.000000|0.000000,0.025953054428100586,3.0,9.379475|3.000000|0.000000,4.585071|3.000000|1.000000,4.457140|3.000000|1.000000,3,79885934592.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,4,9.574192|3.000000|0.000000,0.04180717468261719,3.0,9.379475|3.000000|0.000000,5.880049|7.000000|1.000000,5.425281|7.000000|1.000000,7,69474942976.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,5,9.574192|3.000000|0.000000,0.027616024017333984,3.0,9.379475|3.000000|0.000000,9.574192|3.000000|0.000000,9.379475|3.000000|0.000000,3,121789833216.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,6,9.574192|3.000000|0.000000,0.0222928524017334,3.0,9.379475|3.000000|0.000000,9.574192|3.000000|0.000000,9.379475|3.000000|0.000000,3,66307878912.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,7,9.574192|3.000000|0.000000,0.0225830078125,3.0,9.379475|3.000000|0.000000,8.326865|7.000000|1.000000,8.373572|7.000000|1.000000,7,64810188800.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,8,9.574192|3.000000|0.000000,0.029465913772583008,3.0,9.379475|3.000000|0.000000,9.574192|3.000000|0.000000,9.379475|3.000000|0.000000,3,109216735232.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,9,9.574192|3.000000|0.000000,0.022333145141601562,3.0,9.379475|3.000000|0.000000,9.574192|3.000000|0.000000,9.379475|3.000000|0.000000,3,49937469440.000000,9.607093|3.000000|0.000000,5
MOGP_GENERATIONAL,661b7396-ecc2-11f0-bc14-6e001b3eef54,Cooling,74,10,9.574192|3.000000|0.000000,0.029951810836791992,3.0,9.379475|3.000000|0.000000,9.031260|7.000000|1.000000,9.285120|7.000000|1.000000,7,104825905152.000000,9.607093|3.000000|0.000000,5
