MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,49,9.317049|3.000000,0.017232179641723633,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,77149855744.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,50,9.317049|3.000000,0.01622176170349121,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,89312034816.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,51,9.317049|3.000000,0.024895906448364258,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,86306447360.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,52,9.317049|3.000000,0.02613973617553711,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,93052583936.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,53,9.317049|3.000000,0.015521764755249023,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,77339951104.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,54,9.317049|3.000000,0.02969503402709961,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,91074428928.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,55,9.317049|3.000000,0.028562307357788086,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,64880906240.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,56,9.317049|3.000000,0.027994155883789062,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,52768829440.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,57,9.317049|3.000000,0.023611068725585938,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,49725415424.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,58,9.317049|3.000000,0.024770021438598633,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,112879534080.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,59,9.317049|3.000000,0.016105175018310547,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,69894537216.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,60,9.317049|3.000000,0.022064208984375,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,56132714496.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,61,9.317049|3.000000,0.021275043487548828,3.0,9.955996|3.000000,9.054296|7.000000,9.862382|7.000000,7,68653916160.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,62,9.317049|3.000000,0.01751708984375,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,78805704704.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,63,9.317049|3.000000,0.0219881534576416,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,56058613760.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,64,9.317049|3.000000,0.020558834075927734,3.0,9.955996|3.000000,8.380405|7.000000,8.838232|7.000000,7,45314727936.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,65,9.317049|3.000000,0.06545710563659668,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,84967424000.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,66,9.317049|3.000000,0.037425994873046875,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,82096250880.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,67,9.317049|3.000000,0.030666112899780273,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,114696798208.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,68,9.317049|3.000000,0.02324390411376953,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,62907473920.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,69,9.317049|3.000000,0.023042917251586914,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,82582757376.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,70,9.317049|3.000000,0.0258181095123291,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,67518562304.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,71,9.317049|3.000000,0.023009061813354492,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,62013079552.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,72,9.317049|3.000000,0.0189208984375,3.0,9.955996|3.000000,9.160327|7.000000,9.310551|7.000000,7,77023797248.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,73,9.317049|3.000000,0.024610042572021484,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,7130457600.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,74,9.317049|3.000000,0.027678966522216797,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,100779614208.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,75,9.317049|3.000000,0.02318096160888672,3.0,9.955996|3.000000,9.054296|7.000000,9.862382|7.000000,7,74667507712.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,76,9.317049|3.000000,0.13567590713500977,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,96401858560.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,77,9.317049|3.000000,0.02463674545288086,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,90037993472.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,78,9.317049|3.000000,0.0225982666015625,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,37210386432.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,79,9.317049|3.000000,0.025866985321044922,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,79390760960.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,80,9.317049|3.000000,0.03149604797363281,3.0,9.955996|3.000000,8.512265|7.000000,8.974770|7.000000,7,86433079296.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,81,9.317049|3.000000,0.023970842361450195,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,105149628416.000000,9.701890|3.000000,5
