MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,0,2740.102051|3.000000|0.000000,1.8604302406311035,3.0,2291.254150|3.000000|0.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,1,2739.462891|3.000000|0.000000,6.553660869598389,3.0,2290.625977|3.000000|0.000000,2319.698242|13.000000|4.000000,1769.865967|13.000000|4.000000,13,2014929.750000,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,2,2709.673340|3.000000|0.000000,6.3679821491241455,3.0,2261.408203|3.000000|0.000000,2315.931152|11.000000|5.000000,1770.400879|11.000000|5.000000,11,2014923.750000,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,3,2543.556641|3.000000|0.000000,6.284879207611084,3.0,2101.285889|3.000000|0.000000,2163.218506|17.000000|6.000000,1719.004761|17.000000|6.000000,17,2014922.500000,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,4,2397.050049|3.000000|0.000000,6.473921060562134,3.0,1966.603516|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,140.954437,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,5,2397.050049|3.000000|0.000000,6.137787818908691,3.0,1966.603516|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,174.402634,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,6,2397.050049|3.000000|0.000000,6.271728038787842,3.0,1966.603516|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,187.477402,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,7,2349.265625|3.000000|0.000000,6.00219202041626,3.0,1924.998901|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,188.105072,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,8,2349.265625|3.000000|0.000000,5.982007026672363,3.0,1924.998901|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,208.625687,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,9,2200.514648|3.000000|0.000000,5.92333984375,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,227.809616,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,10,2200.514648|3.000000|0.000000,6.085944652557373,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,228.307587,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,11,2200.514648|3.000000|0.000000,6.080520153045654,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,223.291901,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,12,2200.514648|3.000000|0.000000,6.287395715713501,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,210.615601,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,13,2200.514648|3.000000|0.000000,6.41785192489624,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,183.532745,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,14,2200.514648|3.000000|0.000000,6.290524959564209,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,109.292496,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,15,2200.514648|3.000000|0.000000,6.04847526550293,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,112.667175,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,16,2200.514648|3.000000|0.000000,6.174422025680542,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,83.403214,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,17,2200.514648|3.000000|0.000000,6.2649006843566895,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,85.543579,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,18,2200.514648|3.000000|0.000000,6.4322521686553955,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,72.609276,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,19,2200.514648|3.000000|0.000000,6.775032997131348,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,72.657211,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,20,2200.514648|3.000000|0.000000,6.951531887054443,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,73.679398,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,21,2200.514648|3.000000|0.000000,7.3564300537109375,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,77.689262,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,22,2200.514648|3.000000|0.000000,8.73441481590271,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,40.702015,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,23,2200.514648|3.000000|0.000000,11.243070125579834,3.0,2017.945068|3.000000|0.000000,2093.544678|17.000000|5.000000,1684.244995|17.000000|5.000000,17,8.928760,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,24,2200.514648|3.000000|0.000000,11.957060098648071,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,8.935285,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,25,2200.514648|3.000000|0.000000,12.34088683128357,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.402472,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,26,2200.514648|3.000000|0.000000,12.174460887908936,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.402472,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,27,2200.514648|3.000000|0.000000,12.559760808944702,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.402472,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,28,2200.514648|3.000000|0.000000,11.741796016693115,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.402472,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,29,2200.514648|3.000000|0.000000,12.21275806427002,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.402472,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,30,2200.514648|3.000000|0.000000,12.286221981048584,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.963379,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,31,2200.514648|3.000000|0.000000,11.812335729598999,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,9.963379,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,32,2200.514648|3.000000|0.000000,11.674797058105469,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,33,2200.514648|3.000000|0.000000,12.220167875289917,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,34,2200.514648|3.000000|0.000000,12.161661863327026,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,35,2200.514648|3.000000|0.000000,12.28205394744873,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,36,2200.514648|3.000000|0.000000,12.102088212966919,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,37,2200.514648|3.000000|0.000000,11.948612928390503,3.0,2017.945068|3.000000|0.000000,2093.189453|17.000000|5.000000,1684.842041|17.000000|5.000000,17,10.383319,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,38,2200.514648|3.000000|0.000000,11.980677127838135,3.0,2017.945068|3.000000|0.000000,2092.099365|19.000000|6.000000,1687.975830|19.000000|6.000000,19,11.295033,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,39,2200.514648|3.000000|0.000000,11.877089738845825,3.0,2017.945068|3.000000|0.000000,2092.099365|19.000000|6.000000,1687.975830|19.000000|6.000000,19,11.782874,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,40,2200.514648|3.000000|0.000000,11.820807933807373,3.0,2017.945068|3.000000|0.000000,2092.099365|19.000000|6.000000,1687.975830|19.000000|6.000000,19,11.782874,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,41,2200.514648|3.000000|0.000000,11.822013139724731,3.0,2017.945068|3.000000|0.000000,2090.765625|21.000000|6.000000,1704.495850|21.000000|6.000000,21,12.267484,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,42,2200.514648|3.000000|0.000000,12.214267253875732,3.0,2017.945068|3.000000|0.000000,2090.765625|21.000000|6.000000,1704.495850|21.000000|6.000000,21,12.612058,N/A,5
MOGP_NSGAII,1fe3559a-eb7f-11f0-906c-6e001b3eef54,Toxicity,74,43,2200.514648|3.000000|0.000000,11.507905006408691,3.0,2017.945068|3.000000|0.000000,2090.765625|21.000000|6.000000,1704.495850|21.000000|6.000000,21,12.612058,N/A,5
