MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,0,2524.108154|3.000000,2.4064509868621826,3.0,1791.230713|3.000000,N/A,N/A,0,159167774720.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,1,2437.089844|3.000000,2.263810157775879,3.0,1704.222412|3.000000,2371.832275|15.000000,1604.494507|15.000000,15,53030395904.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,112,2314.776367|3.000000,4.059313774108887,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,171.547638,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,113,2314.776367|3.000000,4.3652942180633545,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,25410.964844,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,114,2314.776367|3.000000,4.116128921508789,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,13345198080.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,115,2314.776367|3.000000,4.2434680461883545,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,7866240512.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,116,2314.776367|3.000000,4.0929176807403564,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,41495972.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,117,2314.776367|3.000000,4.082169055938721,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,34940309504.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,118,2314.776367|3.000000,4.253371953964233,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,22146217984.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,119,2314.776367|3.000000,4.101737022399902,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,22204.906250,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,120,2314.776367|3.000000,4.124760866165161,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,21555435520.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,121,2314.776367|3.000000,4.234415054321289,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,54060814336.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,122,2314.776367|3.000000,4.05155611038208,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,32490561536.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,123,2314.776367|3.000000,4.274218797683716,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,3277274.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,124,2314.776367|3.000000,4.346118927001953,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,5395712512.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,125,2314.776367|3.000000,4.5136919021606445,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,18738851840.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,126,2314.776367|3.000000,4.496809005737305,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,34930790400.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,127,2314.776367|3.000000,4.534696817398071,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,61403639808.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,128,2314.776367|3.000000,4.455838918685913,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,959633344.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,129,2314.776367|3.000000,4.300590753555298,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,31196311552.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,130,2314.776367|3.000000,4.569236993789673,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,49465995264.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,131,2314.776367|3.000000,4.370798110961914,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,35006468096.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,132,2314.776367|3.000000,4.106159925460815,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,11773502464.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,133,2314.776367|3.000000,4.087005853652954,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,108411.343750,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,134,2314.776367|3.000000,4.2745280265808105,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,42593755136.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,135,2314.776367|3.000000,4.059458017349243,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,62284050432.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,136,2314.776367|3.000000,4.139251947402954,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,23441.638672,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,137,2314.776367|3.000000,4.264626979827881,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,50819514368.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,138,2314.776367|3.000000,4.0331621170043945,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,25907.519531,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,139,2314.776367|3.000000,4.108119010925293,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,38932918272.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,140,2314.776367|3.000000,4.140615940093994,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,3911402496.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,141,2314.776367|3.000000,4.13428807258606,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,81301889024.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,142,2314.776367|3.000000,4.058032989501953,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,40640061440.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,143,2314.776367|3.000000,4.403524160385132,3.0,1799.734131|3.000000,2174.086182|7.000000,1747.469849|7.000000,7,45917540352.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,144,2314.776367|3.000000,4.588979959487915,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,3919099648.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,145,2314.776367|3.000000,4.214596271514893,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,7822807552.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,146,2314.776367|3.000000,4.20450496673584,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,76043608064.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,147,2314.776367|3.000000,3.4293041229248047,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,28151476224.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,148,2314.776367|3.000000,4.227550983428955,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,45814661120.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,149,2314.776367|3.000000,4.156664133071899,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,48225030144.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,150,2314.776367|3.000000,4.212491035461426,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,35679580160.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,151,2314.776367|3.000000,4.225812911987305,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,37269270528.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,152,2314.776367|3.000000,4.158813238143921,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,28665268224.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,153,2314.776367|3.000000,4.2272608280181885,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,8004986880.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,154,2314.776367|3.000000,4.209124803543091,3.0,1799.734131|3.000000,2186.710449|7.000000,1808.150391|7.000000,7,69187887104.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,155,2314.776367|3.000000,4.157580137252808,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,63860125696.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,156,2314.776367|3.000000,4.221405982971191,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,41578790912.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,157,2314.776367|3.000000,4.230323076248169,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,73683083264.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,158,2314.776367|3.000000,4.276854038238525,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,76435415040.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,159,2314.776367|3.000000,4.174272060394287,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,90805108736.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,160,2314.776367|3.000000,4.0854198932647705,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,41407508480.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,161,2314.776367|3.000000,4.018481969833374,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,48845602816.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,162,2314.776367|3.000000,4.309571266174316,3.0,1799.734131|3.000000,2296.557129|7.000000,1649.099731|7.000000,7,82079105024.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,163,2314.776367|3.000000,4.009107828140259,3.0,1799.734131|3.000000,2296.557129|7.000000,1649.099731|7.000000,7,20463.779297,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,164,2314.776367|3.000000,4.0600361824035645,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,62296555520.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,165,2314.776367|3.000000,4.0680906772613525,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,10214545408.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,166,2314.776367|3.000000,4.204680919647217,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,678901760.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,167,2314.776367|3.000000,4.131562948226929,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,62570188800.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,168,2314.776367|3.000000,4.118781328201294,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,47505047552.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,169,2314.776367|3.000000,4.2341461181640625,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,94689.656250,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,170,2314.776367|3.000000,4.153068780899048,3.0,1799.734131|3.000000,2283.197266|7.000000,1972.041260|7.000000,7,91531247616.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,171,2314.776367|3.000000,4.178112030029297,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,46272655360.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,172,2314.776367|3.000000,4.123293161392212,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,41839779840.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,173,2314.776367|3.000000,4.112735033035278,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,68915699712.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,174,2314.776367|3.000000,4.180763006210327,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,1354.803345,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,175,2314.776367|3.000000,4.2114410400390625,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,37734305792.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,176,2314.776367|3.000000,4.310672044754028,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,28786104320.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,177,2314.776367|3.000000,4.177159786224365,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,66690469888.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,178,2314.776367|3.000000,4.142803907394409,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,13563889664.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,179,2314.776367|3.000000,4.288578033447266,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,31045806080.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,180,2314.776367|3.000000,4.1991517543792725,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,12051726336.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,181,2314.776367|3.000000,4.190729856491089,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,2913.344482,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,182,2314.776367|3.000000,4.289675951004028,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,92708814848.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,183,2314.776367|3.000000,4.2140209674835205,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,3911403776.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,184,2314.776367|3.000000,4.032090902328491,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,62084308992.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,185,2314.776367|3.000000,4.118865013122559,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,67543560192.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,186,2314.776367|3.000000,4.210757732391357,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,24519389184.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,187,2314.776367|3.000000,4.221989870071411,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,74848428032.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,188,2314.776367|3.000000,4.14212703704834,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,12866.882812,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,189,2314.776367|3.000000,4.213647842407227,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,42336337920.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,190,2314.776367|3.000000,4.165981769561768,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,27518902272.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,191,2314.776367|3.000000,4.198502063751221,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,52727918592.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,192,2314.776367|3.000000,4.133967161178589,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,51382022144.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,193,2314.776367|3.000000,4.179588794708252,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,24737304576.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,194,2314.776367|3.000000,4.155754804611206,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,32725151744.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,195,2314.776367|3.000000,4.1561009883880615,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,3909901.250000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,196,2314.776367|3.000000,4.2170093059539795,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,70264152064.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,197,2314.776367|3.000000,4.331240892410278,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,44864155648.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,198,2314.776367|3.000000,3.965381145477295,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,69610037248.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,199,2314.776367|3.000000,4.158559322357178,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,200,2314.776367|3.000000,4.042112112045288,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,53766856704.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,201,2314.776367|3.000000,4.180279970169067,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,49630158848.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,202,2314.776367|3.000000,4.292893886566162,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,43687440384.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,203,2314.776367|3.000000,4.178457021713257,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,71040458752.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,204,2314.776367|3.000000,4.359904050827026,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,55386726400.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,205,2314.776367|3.000000,4.187440872192383,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,66656673792.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,206,2314.776367|3.000000,4.24247670173645,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,42938347520.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,207,2314.776367|3.000000,4.229647159576416,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,25348786176.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,208,2314.776367|3.000000,4.157608985900879,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,69369970688.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,209,2314.776367|3.000000,4.166254758834839,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,55589306368.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,210,2314.776367|3.000000,4.3210461139678955,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,18331203584.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,211,2314.776367|3.000000,4.262912034988403,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,2082.938232,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,212,2314.776367|3.000000,4.1794822216033936,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,80119005184.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,213,2314.776367|3.000000,4.095906019210815,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,56797339648.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,214,2314.776367|3.000000,4.152196168899536,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,67242713088.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,215,2314.776367|3.000000,4.163941144943237,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,32937852928.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,216,2314.776367|3.000000,4.18426513671875,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,40648499200.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,217,2314.776367|3.000000,4.280128717422485,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,47395397632.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,218,2314.776367|3.000000,4.355973720550537,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,11063119872.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,219,2314.776367|3.000000,4.2893218994140625,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,18344456192.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,220,2314.776367|3.000000,4.106285095214844,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,79227789312.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,221,2314.776367|3.000000,4.321643114089966,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,53096931328.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,222,2314.776367|3.000000,4.282533168792725,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,51380817920.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,223,2314.776367|3.000000,4.290184020996094,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,74921287680.000000,N/A,5
