MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,0,2618.424072|3.000000|0.000000|0.000000|0.000000,1.8241815567016602,3.0,2597.445312|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159506874368.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,1,2605.846680|3.000000|0.000000|0.000000|0.000000,0.06955718994140625,3.0,2584.663086|3.000000|0.000000|0.000000|0.000000,2224.621826|5.000000|1.000000|0.000000|0.000000,2199.166260|5.000000|1.000000|0.000000|0.000000,5,67866918912.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,2,2583.443359|3.000000|0.000000|0.000000|0.000000,0.08805131912231445,3.0,2561.887939|3.000000|0.000000|0.000000|0.000000,2263.669434|3.000000|1.000000|0.000000|0.000000,2211.918457|3.000000|1.000000|0.000000|0.000000,3,46848720896.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,3,2577.890381|3.000000|0.000000|0.000000|0.000000,0.0834500789642334,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2246.322266|3.000000|1.000000|0.000000|0.000000,2146.852539|3.000000|1.000000|0.000000|0.000000,3,59172610048.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,4,2577.890381|3.000000|0.000000|0.000000|0.000000,0.07445931434631348,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2263.669434|3.000000|1.000000|0.000000|0.000000,2211.918457|3.000000|1.000000|0.000000|0.000000,3,30911477760.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,5,2577.890381|3.000000|0.000000|0.000000|0.000000,0.08457207679748535,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2302.908691|3.000000|1.000000|0.000000|0.000000,2279.041992|3.000000|1.000000|0.000000|0.000000,3,50673913856.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,6,2577.890381|3.000000|0.000000|0.000000|0.000000,0.07932901382446289,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2313.940430|3.000000|1.000000|0.000000|0.000000,2302.054443|3.000000|1.000000|0.000000|0.000000,3,109848150016.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,7,2577.890381|3.000000|0.000000|0.000000|0.000000,0.08510494232177734,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2331.764648|3.000000|1.000000|0.000000|0.000000,2328.763428|3.000000|1.000000|0.000000|0.000000,3,56678637568.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,8,2577.890381|3.000000|0.000000|0.000000|0.000000,0.09214162826538086,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2171.765869|7.000000|2.000000|0.000000|0.000000,2117.546387|7.000000|2.000000|0.000000|0.000000,7,7818540032.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,9,2577.890381|3.000000|0.000000|0.000000|0.000000,0.07537102699279785,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2350.760742|7.000000|2.000000|0.000000|0.000000,2321.453613|7.000000|2.000000|0.000000|0.000000,7,70474448896.000000,N/A,5
MOGP_GENERATIONAL,41636ed6-f24f-11f0-be74-6e001b3eef54,Toxicity,74,10,2577.890381|3.000000|0.000000|0.000000|0.000000,0.07857799530029297,3.0,2556.241455|3.000000|0.000000|0.000000|0.000000,2419.452881|7.000000|1.000000|0.000000|0.000000,2388.070801|7.000000|1.000000|0.000000|0.000000,7,63036493824.000000,N/A,5
