MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,0,2605.660400|3.000000|0.000000,1.0400068759918213,3.0,2626.747070|3.000000|0.000000,N/A,N/A,0,159340298240.000000,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,1,2605.020752|3.000000|0.000000,3.9072999954223633,3.0,2626.125732|3.000000|0.000000,2156.381836|13.000000|4.000000,2193.325439|13.000000|4.000000,13,2014940.625000,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,98,2264.880371|3.000000|0.000000,7.021503210067749,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,99,2264.880371|3.000000|0.000000,6.90980076789856,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,100,2264.880371|3.000000|0.000000,7.152576923370361,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,101,2264.880371|3.000000|0.000000,6.9305150508880615,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,102,2264.880371|3.000000|0.000000,6.825681209564209,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,103,2264.880371|3.000000|0.000000,6.961977005004883,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,104,2264.880371|3.000000|0.000000,7.059101343154907,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,105,2264.880371|3.000000|0.000000,7.219671726226807,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,106,2264.880371|3.000000|0.000000,7.323357820510864,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,107,2264.880371|3.000000|0.000000,7.195475816726685,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,108,2264.880371|3.000000|0.000000,7.0814361572265625,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,109,2264.880371|3.000000|0.000000,7.213335990905762,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,110,2264.880371|3.000000|0.000000,6.993469953536987,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,111,2264.880371|3.000000|0.000000,7.6236419677734375,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,112,2264.880371|3.000000|0.000000,8.346103191375732,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,113,2264.880371|3.000000|0.000000,7.499266147613525,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,114,2264.880371|3.000000|0.000000,7.707949161529541,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,115,2264.880371|3.000000|0.000000,7.317938804626465,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,116,2264.880371|3.000000|0.000000,7.789397716522217,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,117,2264.880371|3.000000|0.000000,8.098251104354858,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,118,2264.880371|3.000000|0.000000,7.494433879852295,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,119,2264.880371|3.000000|0.000000,10.534234046936035,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,120,2264.880371|3.000000|0.000000,7.917076826095581,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,121,2264.880371|3.000000|0.000000,7.346485137939453,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,122,2264.880371|3.000000|0.000000,8.21834111213684,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,15.638309,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,123,2264.880371|3.000000|0.000000,7.203634738922119,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,124,2264.880371|3.000000|0.000000,7.197110891342163,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,125,2264.880371|3.000000|0.000000,7.694000959396362,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,126,2264.880371|3.000000|0.000000,7.252058029174805,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,127,2264.880371|3.000000|0.000000,7.056027889251709,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,128,2264.880371|3.000000|0.000000,7.4007728099823,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,129,2264.880371|3.000000|0.000000,9.072951078414917,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,130,2264.880371|3.000000|0.000000,10.277871131896973,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,131,2264.880371|3.000000|0.000000,9.622463941574097,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,132,2264.880371|3.000000|0.000000,9.280159950256348,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,133,2264.880371|3.000000|0.000000,9.05579423904419,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,134,2264.880371|3.000000|0.000000,8.376200199127197,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,135,2264.880371|3.000000|0.000000,8.144214868545532,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,136,2264.880371|3.000000|0.000000,8.008233070373535,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,137,2264.880371|3.000000|0.000000,7.303260803222656,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,138,2264.880371|3.000000|0.000000,7.0499138832092285,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,139,2264.880371|3.000000|0.000000,7.257577896118164,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,140,2264.880371|3.000000|0.000000,7.7208428382873535,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,141,2264.880371|3.000000|0.000000,7.628143072128296,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,142,2264.880371|3.000000|0.000000,7.3225319385528564,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,143,2264.880371|3.000000|0.000000,6.45918607711792,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,144,2264.880371|3.000000|0.000000,6.870925188064575,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,145,2264.880371|3.000000|0.000000,6.754215955734253,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,146,2264.880371|3.000000|0.000000,6.5289552211761475,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,147,2264.880371|3.000000|0.000000,6.437219858169556,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,148,2264.880371|3.000000|0.000000,6.488792896270752,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,149,2264.880371|3.000000|0.000000,6.610730171203613,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,150,2264.880371|3.000000|0.000000,6.717557907104492,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,151,2264.880371|3.000000|0.000000,6.6215431690216064,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,152,2264.880371|3.000000|0.000000,6.36201286315918,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,153,2264.880371|3.000000|0.000000,6.4708638191223145,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,154,2264.880371|3.000000|0.000000,6.445065975189209,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,155,2264.880371|3.000000|0.000000,6.58428692817688,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,156,2264.880371|3.000000|0.000000,6.440894842147827,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,157,2264.880371|3.000000|0.000000,6.429814100265503,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,158,2264.880371|3.000000|0.000000,6.570981025695801,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,159,2264.880371|3.000000|0.000000,6.612952709197998,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,160,2264.880371|3.000000|0.000000,6.396700859069824,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,161,2264.880371|3.000000|0.000000,7.253307819366455,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,162,2264.880371|3.000000|0.000000,6.596727132797241,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,163,2264.880371|3.000000|0.000000,6.505600214004517,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,164,2264.880371|3.000000|0.000000,6.6648571491241455,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,165,2264.880371|3.000000|0.000000,6.487837076187134,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,166,2264.880371|3.000000|0.000000,6.42075514793396,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,167,2264.880371|3.000000|0.000000,6.357402086257935,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,168,2264.880371|3.000000|0.000000,6.5374157428741455,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,169,2264.880371|3.000000|0.000000,6.5211181640625,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,170,2264.880371|3.000000|0.000000,6.714495897293091,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,171,2264.880371|3.000000|0.000000,6.359853029251099,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,172,2264.880371|3.000000|0.000000,6.757736921310425,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,173,2264.880371|3.000000|0.000000,6.654846906661987,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,174,2264.880371|3.000000|0.000000,6.613980054855347,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,16.636520,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,175,2264.880371|3.000000|0.000000,6.421305179595947,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,17.568947,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,176,2264.880371|3.000000|0.000000,6.437657117843628,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,17.568947,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,177,2264.880371|3.000000|0.000000,6.621339797973633,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,178,2264.880371|3.000000|0.000000,6.315497875213623,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,179,2264.880371|3.000000|0.000000,6.5731041431427,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,180,2264.880371|3.000000|0.000000,6.486675977706909,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,181,2264.880371|3.000000|0.000000,6.196467161178589,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,182,2264.880371|3.000000|0.000000,6.469496726989746,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,183,2264.880371|3.000000|0.000000,6.457006216049194,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,18.445572,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,184,2264.880371|3.000000|0.000000,6.913846015930176,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,185,2264.880371|3.000000|0.000000,6.72721791267395,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,186,2264.880371|3.000000|0.000000,6.500503063201904,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,187,2264.880371|3.000000|0.000000,6.438494920730591,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,188,2264.880371|3.000000|0.000000,6.72370719909668,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,189,2264.880371|3.000000|0.000000,6.71136999130249,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,19.940363,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,190,2264.880371|3.000000|0.000000,6.495147943496704,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,191,2264.880371|3.000000|0.000000,6.403844118118286,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,192,2264.880371|3.000000|0.000000,6.7281646728515625,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,193,2264.880371|3.000000|0.000000,6.556910037994385,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,194,2264.880371|3.000000|0.000000,6.4489500522613525,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,195,2264.880371|3.000000|0.000000,6.611819744110107,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
