MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,0,2224.582764|3.000000,2.260432004928589,3.0,2544.387451|3.000000,N/A,N/A,0,159248236544.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,1,2126.007568|3.000000,0.04916191101074219,3.0,2545.886475|3.000000,2126.007568|3.000000,2545.886475|3.000000,3,77065633792.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,2,2108.922363|3.000000,0.047190189361572266,3.0,2429.451904|3.000000,2108.922363|3.000000,2429.451904|3.000000,3,58656649216.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,3,2082.594727|3.000000,0.0553739070892334,3.0,2405.563965|3.000000,2082.594727|3.000000,2405.563965|3.000000,3,102578782208.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,4,2076.742188|3.000000,0.05131411552429199,3.0,2380.123535|3.000000,2076.742188|3.000000,2380.123535|3.000000,3,76069208064.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,5,2057.824219|3.000000,0.10171794891357422,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,103001.460938,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,6,2111.537598|3.000000,0.05293703079223633,3.0,2427.371094|3.000000,2111.537598|3.000000,2427.371094|3.000000,3,67639324672.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,7,2111.537598|3.000000,0.04850316047668457,3.0,2427.371094|3.000000,2111.537598|3.000000,2427.371094|3.000000,3,12982955008.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,8,2057.824219|3.000000,0.039411306381225586,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,49986846720.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,9,2092.816895|3.000000,0.05276632308959961,3.0,2414.923584|3.000000,2092.816895|3.000000,2414.923584|3.000000,3,7693220352.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,10,2121.592285|3.000000,0.05640816688537598,3.0,2405.155029|3.000000,2121.592285|3.000000,2405.155029|3.000000,3,52477153280.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,11,2057.824219|3.000000,0.0524139404296875,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,82426167296.000000,N/A,5
MOGP_GENERATIONAL,e9243474-ec24-11f0-a7da-6e001b3eef54,Toxicity,74,12,2121.592285|3.000000,0.043253183364868164,3.0,2405.155029|3.000000,2121.592285|3.000000,2405.155029|3.000000,3,14702222336.000000,N/A,5
