MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,0,18.961094|3.000000|0.000000,1.3680429458618164,3.0,21.610970|3.000000|0.000000,N/A,N/A,0,243506036736.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,1,9.111235|3.000000|0.000000,0.04280424118041992,3.0,10.390142|3.000000|0.000000,9.111235|3.000000|0.000000,10.390142|3.000000|0.000000,3,118369165312.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,2,9.111235|3.000000|0.000000,0.029978036880493164,3.0,10.390142|3.000000|0.000000,7.238685|5.000000|2.000000,9.313725|5.000000|2.000000,5,30527184896.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,3,9.111235|3.000000|0.000000,0.024053096771240234,3.0,10.390142|3.000000|0.000000,9.017097|3.000000|1.000000,12.141603|3.000000|1.000000,3,89163677696.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,4,8.822700|3.000000|0.000000,0.03057718276977539,3.0,10.339682|3.000000|0.000000,8.822700|3.000000|0.000000,10.339682|3.000000|0.000000,3,50218307584.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,5,8.620690|3.000000|0.000000,0.02752399444580078,3.0,10.759686|3.000000|0.000000,8.620690|3.000000|0.000000,10.759686|3.000000|0.000000,3,12756873216.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,6,8.783036|3.000000|0.000000,0.028316974639892578,3.0,11.078122|3.000000|0.000000,8.783036|3.000000|0.000000,11.078122|3.000000|0.000000,3,93871669248.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,7,8.822700|3.000000|0.000000,0.02888011932373047,3.0,10.339682|3.000000|0.000000,8.822700|3.000000|0.000000,10.339682|3.000000|0.000000,3,51841560576.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,8,9.422980|3.000000|0.000000,0.022472381591796875,3.0,11.942894|3.000000|0.000000,8.572682|7.000000|0.000000,10.526961|7.000000|0.000000,7,75396513792.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,9,9.422980|3.000000|0.000000,0.028492212295532227,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,60204838912.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,10,9.422980|3.000000|0.000000,0.02357792854309082,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,95294939136.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,11,9.422980|3.000000|0.000000,0.027750253677368164,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,67470438400.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,12,9.422980|3.000000|0.000000,0.022363901138305664,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,103379197952.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,13,9.422980|3.000000|0.000000,0.03781294822692871,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,78184841216.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,14,9.422980|3.000000|0.000000,0.02922797203063965,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,36940374016.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,15,9.422980|3.000000|0.000000,0.026576995849609375,3.0,11.942894|3.000000|0.000000,8.108600|7.000000|1.000000,11.125391|7.000000|1.000000,7,44332978176.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,16,9.422980|3.000000|0.000000,0.02329397201538086,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,65698615296.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,17,9.422980|3.000000|0.000000,0.02902817726135254,3.0,11.942894|3.000000|0.000000,9.422980|3.000000|0.000000,11.942894|3.000000|0.000000,3,91619500032.000000,N/A,5
MOGP_GENERATIONAL,1bb85f7e-ebcf-11f0-939b-6e001b3eef54,Boston,74,18,9.422980|3.000000|0.000000,0.027125120162963867,3.0,11.942894|3.000000|0.000000,8.541566|7.000000|1.000000,10.461118|7.000000|1.000000,7,86494978048.000000,N/A,5
