MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2805.238037|3.000000|0.000000,1.0731291770935059,3.0,2102.524902|3.000000|0.000000,N/A,N/A,0,158355324928.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2661.687988|3.000000|0.000000,0.028053998947143555,3.0,1978.175293|3.000000|0.000000,2533.437012|3.000000|1.000000,2325.113525|3.000000|1.000000,3,81099882496.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,2,2661.687988|3.000000|0.000000,0.027981042861938477,3.0,1978.175293|3.000000|0.000000,2464.162354|3.000000|2.000000,1821.703003|3.000000|2.000000,3,69845123072.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,3,2141.094482|3.000000|0.000000,0.03313016891479492,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,49784082432.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,4,2141.094482|3.000000|0.000000,0.026172161102294922,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,24542707712.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,5,2141.094482|3.000000|0.000000,0.03519105911254883,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,14749734912.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,6,2141.094482|3.000000|0.000000,0.027700424194335938,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,82157076480.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,7,2141.094482|3.000000|0.000000,0.026095151901245117,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,69126750208.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,8,2141.094482|3.000000|0.000000,0.024251937866210938,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,49475637248.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,9,2141.094482|3.000000|0.000000,0.02569103240966797,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,38088495104.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,10,2141.094482|3.000000|0.000000,0.026218175888061523,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,57852715008.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,11,2141.094482|3.000000|0.000000,0.035748958587646484,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,64435638272.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,12,2141.094482|3.000000|0.000000,0.025862932205200195,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,100838473728.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,13,2141.094482|3.000000|0.000000,0.024571895599365234,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,18530334720.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,14,2141.094482|3.000000|0.000000,0.02642679214477539,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,68304642048.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,15,2141.094482|3.000000|0.000000,0.02898097038269043,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,51558576128.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,16,2141.094482|3.000000|0.000000,0.02682185173034668,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,48807440384.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,17,2141.094482|3.000000|0.000000,0.026163101196289062,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,75219222528.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,18,2141.094482|3.000000|0.000000,0.025432109832763672,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,68324487168.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,19,2141.094482|3.000000|0.000000,0.027884960174560547,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,25446676480.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,20,2141.094482|3.000000|0.000000,0.02606987953186035,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,12962436096.000000,2308.870850|3.000000|0.000000,5
MOGP_GENERATIONAL,555722f6-f1f6-11f0-9cc4-6e001b3eef54,Toxicity,74,21,2141.094482|3.000000|0.000000,0.02661895751953125,3.0,1946.278809|3.000000|0.000000,2141.094482|3.000000|0.000000,1946.278809|3.000000|0.000000,3,88154120192.000000,2308.870850|3.000000|0.000000,5
