MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,0,2592.918457|3.000000|0.000000,1.3584671020507812,3.0,2655.536377|3.000000|0.000000,N/A,N/A,0,161016578048.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,1,2457.657959|3.000000|0.000000,0.03699994087219238,3.0,2512.193115|3.000000|0.000000,2336.577881|3.000000|1.000000,2390.062256|3.000000|1.000000,3,95445000192.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,2,2316.023682|3.000000|0.000000,0.03685402870178223,3.0,2359.390869|3.000000|0.000000,2282.022949|3.000000|1.000000,2359.167969|3.000000|1.000000,3,116785594368.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,3,2263.429443|3.000000|0.000000,0.03454995155334473,3.0,2301.562744|3.000000|0.000000,2263.429443|3.000000|0.000000,2301.562744|3.000000|0.000000,3,49126744064.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,4,2166.225342|3.000000|0.000000,0.03251791000366211,3.0,2101.393555|3.000000|0.000000,2166.225342|3.000000|0.000000,2101.393555|3.000000|0.000000,3,60925972480.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,5,2100.035156|3.000000|0.000000,0.043386220932006836,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,66616107008.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,6,2100.035156|3.000000|0.000000,0.031411170959472656,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,63676305408.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,7,2100.035156|3.000000|0.000000,0.05809378623962402,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,44493094912.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,8,2100.035156|3.000000|0.000000,0.02615189552307129,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,75347034112.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,9,2100.035156|3.000000|0.000000,0.04516410827636719,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,49937457152.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,10,2100.035156|3.000000|0.000000,0.03798508644104004,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,77898596352.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,11,2100.035156|3.000000|0.000000,0.03468203544616699,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,80293642240.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,12,2100.035156|3.000000|0.000000,0.03742408752441406,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,73023561728.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,13,2100.035156|3.000000|0.000000,0.03242206573486328,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,3970317056.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,14,2100.035156|3.000000|0.000000,0.042885780334472656,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,8750395392.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,15,2100.035156|3.000000|0.000000,0.03416585922241211,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,53583101952.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,16,2100.035156|3.000000|0.000000,0.033769845962524414,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,93865598976.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,17,2100.035156|3.000000|0.000000,0.03351116180419922,3.0,2046.407471|3.000000|0.000000,2037.903442|7.000000|1.000000,2112.812744|7.000000|1.000000,7,341060.031250,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,18,2100.035156|3.000000|0.000000,0.04460906982421875,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,75610816512.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,19,2100.035156|3.000000|0.000000,0.05141282081604004,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,71779401728.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,20,2100.035156|3.000000|0.000000,0.03228187561035156,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,69553774592.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,21,2100.035156|3.000000|0.000000,0.053362369537353516,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,73363560.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,22,2100.035156|3.000000|0.000000,0.0368189811706543,3.0,2046.407471|3.000000|0.000000,2054.015137|7.000000|0.000000,2054.934082|7.000000|0.000000,7,73354436608.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,23,2100.035156|3.000000|0.000000,0.032592058181762695,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,52718837760.000000,2221.278809|3.000000|0.000000,5
MOGP_GENERATIONAL,6d1bc482-f09d-11f0-97f4-6e001b3eef54,Toxicity,74,24,2100.035156|3.000000|0.000000,0.033660888671875,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,67910569984.000000,2221.278809|3.000000|0.000000,5
