MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,0,2320.007568|15.000000,1.5172858238220215,15.0,1769.922852|15.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,1,2259.319580|9.000000,0.04595613479614258,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,53120397312.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,2,2259.319580|9.000000,0.10946202278137207,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,61928853504.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,3,2259.319580|9.000000,0.025608062744140625,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,12758562816.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,4,2259.319580|9.000000,0.02280402183532715,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,74853859328.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,5,2259.319580|9.000000,0.03089284896850586,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,28743100416.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,6,2259.319580|9.000000,0.04019594192504883,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,50375536640.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,7,2259.319580|9.000000,0.03390789031982422,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,11095528448.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,8,2259.319580|9.000000,0.031417131423950195,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,44537528320.000000,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,9,2259.319580|9.000000,0.02480912208557129,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,28742.763672,N/A,5
MOGP_GENERATIONAL,8a642de2-eb7d-11f0-906c-6e001b3eef54,Toxicity,74,10,2259.319580|9.000000,0.02560901641845703,9.0,2068.966553|9.000000,2259.319580|9.000000,2068.966553|9.000000,9,29556453376.000000,N/A,5
