MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,78,9.544436|3.000000|0.000000,6.889302015304565,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,79,9.544436|3.000000|0.000000,6.8861918449401855,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,80,9.544436|3.000000|0.000000,6.593635082244873,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,81,9.544436|3.000000|0.000000,6.898957014083862,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,82,9.544436|3.000000|0.000000,6.851233959197998,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,83,9.544436|3.000000|0.000000,6.812605857849121,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,84,9.544436|3.000000|0.000000,6.994323015213013,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,85,9.544436|3.000000|0.000000,6.79669713973999,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,86,9.544436|3.000000|0.000000,6.659686326980591,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,87,9.544436|3.000000|0.000000,6.677319049835205,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,88,9.544436|3.000000|0.000000,6.930264949798584,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,89,9.544436|3.000000|0.000000,6.897687911987305,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,90,9.544436|3.000000|0.000000,6.985815048217773,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,91,9.544436|3.000000|0.000000,7.0714271068573,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
