MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,22,7.608275|7.000000|1.000000,0.020506858825683594,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,58400079872.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,23,7.608275|7.000000|1.000000,0.020735979080200195,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,56874934272.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,24,7.608275|7.000000|1.000000,0.02080392837524414,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,37825425408.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,25,7.608275|7.000000|1.000000,0.020815134048461914,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,105201704960.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,26,7.608275|7.000000|1.000000,0.020827054977416992,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,69846220800.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,27,7.608275|7.000000|1.000000,0.02078700065612793,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,59159707648.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,28,7.608275|7.000000|1.000000,0.020354032516479492,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,34810617856.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,29,7.608275|7.000000|1.000000,0.020856857299804688,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,83543105536.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,30,7.608275|7.000000|1.000000,0.021527767181396484,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,94071889920.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,31,7.608275|7.000000|1.000000,0.020132780075073242,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,79914041344.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,32,7.608275|7.000000|1.000000,0.020390033721923828,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,17063249920.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,33,7.608275|7.000000|1.000000,0.020740032196044922,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,79840329728.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,34,7.608275|7.000000|1.000000,0.020055055618286133,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,105681567744.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,35,7.608275|7.000000|1.000000,0.020370006561279297,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,86037635072.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,36,7.608275|7.000000|1.000000,0.02138972282409668,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,82511069184.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,37,7.608275|7.000000|1.000000,0.020242929458618164,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,26936639488.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,38,7.608275|7.000000|1.000000,0.020148277282714844,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,105369772032.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,39,7.608275|7.000000|1.000000,0.020545005798339844,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,78734393344.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,40,7.608275|7.000000|1.000000,0.01958775520324707,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,55805607936.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,41,7.608275|7.000000|1.000000,0.020998716354370117,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,98814459904.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,42,7.608275|7.000000|1.000000,0.02040696144104004,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,102510583808.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,43,7.608275|7.000000|1.000000,0.02188706398010254,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,62234963968.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,44,7.608275|7.000000|1.000000,0.020059823989868164,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,70935126016.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,45,7.608275|7.000000|1.000000,0.020852088928222656,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,100723466240.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,46,7.608275|7.000000|1.000000,0.02150416374206543,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,111623970816.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,47,7.608275|7.000000|1.000000,0.020689010620117188,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,122660716544.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,48,7.608275|7.000000|1.000000,0.022207021713256836,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,90560290816.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,49,7.608275|7.000000|1.000000,0.020704984664916992,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,62048468992.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,50,7.608275|7.000000|1.000000,0.02091073989868164,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,92456386560.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,51,7.608275|7.000000|1.000000,0.02096414566040039,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,95040028672.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,52,7.608275|7.000000|1.000000,0.020277023315429688,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,87257538560.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,53,7.608275|7.000000|1.000000,0.021074771881103516,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,79112232960.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,54,7.608275|7.000000|1.000000,0.020080089569091797,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,69365981184.000000,N/A,5
