MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,0,2597.450195|3.000000|0.000000|0.000000|0.000000,1.6465139389038086,3.0,2645.349365|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159903678464.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,1,2584.679443|3.000000|0.000000|0.000000|0.000000,0.0703279972076416,3.0,2633.005371|3.000000|0.000000|0.000000|0.000000,2187.543701|5.000000|1.000000|0.000000|0.000000,2282.960449|5.000000|1.000000|0.000000|0.000000,5,69645361152.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,2,2556.284180|3.000000|0.000000|0.000000|0.000000,0.07315778732299805,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2250.403809|3.000000|1.000000|0.000000|0.000000,2314.446045|3.000000|1.000000|0.000000|0.000000,3,11240086528.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,3,2556.284180|3.000000|0.000000|0.000000|0.000000,0.09004497528076172,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2236.015625|3.000000|1.000000|0.000000|0.000000,2275.577637|3.000000|1.000000|0.000000|0.000000,3,86430089216.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,4,2556.284180|3.000000|0.000000|0.000000|0.000000,0.07349991798400879,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2131.010498|5.000000|1.000000|0.000000|0.000000,2200.091064|5.000000|1.000000|0.000000|0.000000,5,21389.066406,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,5,2556.284180|3.000000|0.000000|0.000000|0.000000,0.07996487617492676,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2045.407227|7.000000|0.000000|0.000000|0.000000,2120.539551|7.000000|0.000000|0.000000|0.000000,7,52271947776.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,6,2556.284180|3.000000|0.000000|0.000000|0.000000,0.07403993606567383,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2138.429199|5.000000|1.000000|0.000000|0.000000,2222.787354|5.000000|1.000000|0.000000|0.000000,5,74906599424.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,7,2556.284180|3.000000|0.000000|0.000000|0.000000,0.0832059383392334,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2475.452881|5.000000|1.000000|0.000000|0.000000,2533.064697|5.000000|1.000000|0.000000|0.000000,5,70533529600.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,8,2556.284180|3.000000|0.000000|0.000000|0.000000,0.08364987373352051,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2103.662109|7.000000|1.000000|0.000000|0.000000,2212.885742|7.000000|1.000000|0.000000|0.000000,7,8250925056.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,9,2556.284180|3.000000|0.000000|0.000000|0.000000,0.0762031078338623,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2180.798340|7.000000|1.000000|0.000000|0.000000,2260.670654|7.000000|1.000000|0.000000|0.000000,7,68487032832.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,10,2556.284180|3.000000|0.000000|0.000000|0.000000,0.0721890926361084,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2373.914307|7.000000|2.000000|0.000000|0.000000,2436.568115|7.000000|2.000000|0.000000|0.000000,7,78742847488.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,5c57b0fa-ec71-11f0-9443-6e001b3eef54,Toxicity,74,11,2556.284180|3.000000|0.000000|0.000000|0.000000,0.07379484176635742,3.0,2605.578613|3.000000|0.000000|0.000000|0.000000,2209.423584|7.000000|0.000000|0.000000|0.000000,2273.580322|7.000000|0.000000|0.000000|0.000000,7,91141775360.000000,2121.398682|3.000000|0.000000|0.000000|0.000000,5
